ensg	r_cd45	F_prim	FDR_prim	lfc_EM	lfc_ES	lfc_MS	EPI	META	SCAT	range	top_site
ENSG00000142949.17	-0.562914103490191	11.3299795782918	0.0147271970955536	0.863433090526855	-1.75106682605932	2.61449991658618	6.44234828771317	6.02116998528332	8.75427048811866	2.73310050283534	SCAT
ENSG00000102763.18	-0.62171675896546	11.321265184241	0.0147677524398282	0.336858059616284	-1.70610522875733	2.04296328837361	4.24121012988796	4.18589779814014	6.31482654274926	2.12892874460913	SCAT
ENSG00000137274.13	-0.573831832307795	11.308076775789	0.0148321044527406	1.32605195731994	-2.85849805557769	4.18455001289763	2.25319439853288	1.75605060435788	4.85748170050963	3.10143109615175	SCAT
ENSG00000141753.7	-0.0284447084949115	11.3066872022248	0.0148321044527406	2.69875134945826	2.65248713798354	0.0462642114747246	8.94522897336281	6.82519684527085	6.83245386203822	2.12003212809196	EPI
ENSG00000092607.15	-0.699361587972757	11.2926692505934	0.0149048275576077	1.81924641095809	-0.861152297011552	2.68039870796964	5.9483305653698	4.3911339455123	7.36081264251212	2.96967869699982	SCAT
ENSG00000138336.9	-0.536748667930389	11.2901304032312	0.0149048275576077	2.25599054606551	-1.27187201807459	3.5278625641401	3.51463082096013	2.096393480547	4.86434441873588	2.76795093818888	SCAT
ENSG00000165807.8	-0.428284612759325	11.2888622265433	0.0149048275576077	2.19504059612261	-2.26461315777278	4.45965375389539	0.923860059803668	0.181847126757006	1.97145863003486	1.78961150327786	SCAT
ENSG00000169071.15	0.317885462775324	11.2783973634698	0.0149566923640836	3.38889285399816	4.35607435879663	-0.967181504798472	3.25768763814221	1.48712712534808	0.750508179066209	2.507179459076	EPI
ENSG00000172554.12	-0.604473550264809	11.2499749936781	0.0150825147438634	2.54132944388413	-1.76276949470596	4.30409893859009	1.34813439592305	0.454523912754393	2.31584720703035	1.86132329427596	SCAT
ENSG00000269933.1	-0.406328103623325	11.2496237238975	0.0150825147438634	-1.20844874377387	-4.57378884569195	3.36534010191808	0.0510406328955063	0.620678257756365	1.95029193472605	1.89925130183055	SCAT
ENSG00000271862.1	-0.682403989298761	11.2376010656742	0.0151207213512686	-1.1935712960072	-4.49432585956253	3.30075456355532	0.127485598533753	0.443095634088506	2.1030788838956	1.97559328536185	SCAT
ENSG00000175356.13	-0.699616615378834	11.2362853889663	0.0151207213512686	1.58481831188425	-1.94505283964907	3.52987115153331	2.17427757360447	1.43424714614973	3.81757061305237	2.38332346690264	SCAT
ENSG00000114541.15	0.567488443231777	11.2246827617403	0.0151753913683441	1.26771908543501	2.46532609394728	-1.19760700851228	5.4531878871328	4.89910854732788	3.55120833965837	1.90197954747444	EPI
ENSG00000152926.15	-0.609149470357259	11.2236251650638	0.0151753913683441	0.296472021237229	-2.52470864497435	2.82118066621158	3.87652151115389	3.58526397404292	6.61299205156523	3.02772807752231	SCAT
ENSG00000118849.10	-0.0510774156322495	11.2176363764145	0.0152007154820057	4.24722281976489	2.61098542414755	1.63623739561734	2.99190403905367	0.952551767876465	1.44006249457204	2.03935227117721	EPI
ENSG00000134533.6	-0.667085539858967	11.1945342813603	0.0152618452723033	3.24565884304841	-1.4009208282708	4.64657967131922	2.67648829651006	1.14191176551579	3.83014525088695	2.68823348537116	SCAT
ENSG00000138640.15	-0.418339251131398	11.1744268923832	0.0153404511183846	0.185238535259736	-1.93415060619905	2.11938914145879	5.61062064696512	5.891775623611	8.01861981187627	2.40799916491116	SCAT
ENSG00000052126.14	-0.400733270787333	11.1692312960515	0.0153600893658016	2.29541097946278	1.26751868421855	1.02789229524423	6.70464763295044	4.9664768614992	5.97071820459917	1.73817077145124	EPI
ENSG00000198130.16	-0.662553489596852	11.1675392167449	0.0153600893658016	1.27528149676014	-1.77654496143706	3.0518264581972	3.76048899173111	2.75914457218346	5.78258428795736	3.02343971577391	SCAT
ENSG00000257298.1	-0.386294005228735	11.153573953058	0.0154363091041638	-0.12190150250872	-3.68286446637811	3.56096296386939	0.532698997044534	0.745134415618387	2.41126615099696	1.87856715395243	SCAT
ENSG00000214548.18	-0.568114839091599	11.1494308776081	0.015438799617559	1.92536026725085	-2.28424744265905	4.2096077099099	2.84498269301383	1.7638075386164	5.09555781910591	3.33175028048952	SCAT
ENSG00000177301.15	-0.609507652179914	11.1183557107346	0.0156008828775793	0.584401167278866	-2.59623534881833	3.1806365160972	1.84435148801657	1.78834204994633	3.92846426529425	2.14012221534793	SCAT
ENSG00000182853.12	0.506101169181884	11.113813324942	0.0156180395001517	2.63713645817694	4.51641222908975	-1.87927577091281	2.12139490715694	0.991258231829789	0.18066813541553	1.94072677174141	EPI
ENSG00000107317.13	0.644686121826725	11.1018509259199	0.0156590073052993	0.732980652612168	3.68557174578263	-2.95259109317047	4.44391957635366	4.08268401284258	1.76132012375848	2.68259945259518	EPI
ENSG00000069702.11	-0.609055647193227	11.0933763629098	0.0157016406938389	0.574248622792983	-1.41682976278164	1.99107838557463	5.4499376306809	5.24310139607956	7.39526275402421	2.15216135794465	SCAT
ENSG00000178882.15	0.202896943229668	11.0898035424785	0.0157050299989024	3.252510399451	4.54181229240014	-1.28930189294914	2.06091481296411	0.556928830157168	0.168557917052244	1.89235689591187	EPI
ENSG00000164647.9	-0.642549383265739	11.0614807025098	0.0158605978818945	3.69754762455753	-0.127551737380311	3.82509936193784	3.53048812495988	1.45337183124751	4.02013282794278	2.56676099669527	SCAT
ENSG00000253516.1	-0.176003553842508	11.0555806884392	0.0158750288051732	-2.49563482515609	-4.0844450469532	1.58881022179711	0.025332832908878	0.855227544242122	1.40200765866336	1.37667482575448	SCAT
ENSG00000152760.10	0.69669724511258	11.0479495084795	0.01590085709569	0.368850217156954	4.39463746946524	-4.02578725230829	1.59367635144265	1.63940152095956	0	1.63940152095956	META
ENSG00000204136.10	0.620426013737974	11.0040595025084	0.0161176054873594	0.819302540748727	2.51185686585718	-1.69255432510846	5.3192813208715	4.95201213940748	3.39504463077251	1.92423669009899	EPI
ENSG00000130508.11	-0.574514750909555	11.000901388552	0.0161176054873594	1.07431912916353	-1.74797595088816	2.82229508005169	6.16631377347587	5.48709503891553	8.50457732830388	3.01748228938835	SCAT
ENSG00000171368.12	-0.595852356819223	10.9926297532049	0.0161360426325323	-0.447156376638679	-3.85613569135038	3.4089793147117	1.67798614107168	2.29731250746689	5.04819627131486	3.37021013024318	SCAT
ENSG00000144057.15	0.608249409828492	10.9848663093948	0.0161488097323149	1.40411737525678	4.72605921724798	-3.3219418419912	1.82972951307011	1.40789892523829	0	1.82972951307011	EPI
ENSG00000183166.11	0.4493654396436	10.9666318413661	0.0162094966105016	1.41435628363653	4.15835778307154	-2.74400149943501	2.01980764157191	1.54329445838182	0.167922008241702	1.85188563333021	EPI
ENSG00000186310.10	0.0646501644951371	10.9500301930744	0.0162660411865366	3.46669455069694	3.19431954755096	0.272375003145979	2.49713524657662	0.783596902851858	0.774915500142049	1.72221974643457	EPI
ENSG00000279862.1	0.142318428292522	10.9493196727726	0.0162660411865366	-4.11792478075218	-4.13912842494105	0.0212036441888716	0.478134528618273	2.54307188713594	2.14536076789769	2.06493735851767	META
ENSG00000189221.9	-0.660864930741563	10.9354679018509	0.0163353275619699	0.614655756611677	-2.80690184537779	3.42155760198946	5.66192050754735	4.81812691887228	8.89274844901746	4.07462153014518	SCAT
ENSG00000137831.15	-0.500619714287537	10.9269002435499	0.0163659254655241	2.05822677448473	0.872233423509358	1.18599335097538	7.65871316779113	6.1812794085857	7.38211891768417	1.47743375920543	EPI
ENSG00000156968.9	-0.423347024584163	10.9263935791439	0.0163659254655241	1.28034697360397	-2.36294323967571	3.64329021327968	1.43413129669718	1.05011107280317	2.80308736292514	1.75297629012197	SCAT
ENSG00000234389.1	0.64824034730155	10.9255792351298	0.0163659254655241	-2.75602319838085	1.75038915522055	-4.5064123536014	0.988751660650328	2.51398672192967	0.186691616793798	2.32729510513587	META
ENSG00000100714.17	-0.45447076988757	10.9023949779779	0.0164996383601024	-0.495816594612349	-2.24357606816941	1.74775947355706	4.42776552661652	5.0874915600813	7.08872426473402	2.6609587381175	SCAT
ENSG00000286771.1	0.483174702312994	10.8909124110539	0.016560945218222	-4.61633345734835	-3.28103559708131	-1.33529786026704	0.148479631123896	2.37071127768628	1.20165421202752	2.22223164656239	META
ENSG00000196666.5	-0.640113923879612	10.8872495886689	0.016560945218222	-1.75966570571222	-5.05021227033456	3.29054656462234	0	0.433197959442411	2.05992003959805	2.05992003959805	SCAT
ENSG00000109654.15	-0.570350496133083	10.8845662294446	0.016560945218222	2.85364782755925	0.374071287723061	2.47957653983619	4.88745981958349	2.53999874068894	4.9253596768157	2.38536093612676	SCAT
ENSG00000070018.9	-0.696689591893405	10.8758174238478	0.0165967838337315	1.78143124697459	-0.953768011083091	2.73519925805768	5.01713386500591	3.55227248814917	6.43635448774771	2.88408199959854	SCAT
ENSG00000139263.11	-0.604035633334236	10.8676335283497	0.0166388713521264	2.21348984373488	-1.89422201153328	4.10771185526816	2.78693830548218	1.71165590502435	4.6020788522114	2.89042294718705	SCAT
ENSG00000167468.17	-0.63181190402333	10.8640284185757	0.0166388713521264	1.14467196361481	-1.0849722922297	2.22964425584451	8.58235583829515	8.02746562382791	10.3068068515683	2.27934122774039	SCAT
ENSG00000138741.11	0.393268225726286	10.8636881385289	0.0166388713521264	2.1699895928896	4.97343013122892	-2.80344053833932	1.9786499230632	1.10261329701831	0.0256449716657732	1.95300495139742	EPI
ENSG00000250860.1	-0.332160969423892	10.8545631901177	0.0166704730120911	-0.64777625691746	-3.89201283716976	3.2442365802523	0.482941667769393	0.725445979707239	2.18775734161076	1.70481567384137	SCAT
ENSG00000106538.10	-0.698959832574677	10.8313371371443	0.0168078587869157	1.04351445396989	-1.55842471078179	2.60193916475168	6.09655689666747	5.47822127866403	8.27013462462208	2.79191334595805	SCAT
ENSG00000180818.5	-0.695605006931483	10.8266973274074	0.0168280676037996	2.85424917275597	-1.12239159061282	3.97664076336879	3.53952642138891	1.90595292226721	4.8789339373971	2.97298101512989	SCAT
ENSG00000263753.8	-0.562756620667176	10.8104623871137	0.0169052666643249	1.08817030804686	-1.62443966419327	2.71260997224013	3.570033622757	3.01312553408733	5.36445953426076	2.35133400017344	SCAT
ENSG00000274618.1	0.623563650755102	10.7691439586819	0.0171317168670399	0.0131037625002008	4.32945283868666	-4.31634907618646	4.71629091709956	4.81986540359274	1.76540504151666	3.05446036207608	META
ENSG00000134030.14	-0.492099597037602	10.7650809968427	0.0171317168670399	-0.0585842070155806	-1.83910635995979	1.78052215294421	5.1362956572496	5.66937991656748	7.45193696034239	2.3156413030928	SCAT
ENSG00000119508.18	0.693144387268045	10.7643636772253	0.0171317168670399	-1.29431849485369	1.17774439719152	-2.47206289204521	4.93233784023092	6.66707432762865	4.13398117173774	2.53309315589091	META
ENSG00000141905.19	-0.637953455571884	10.7625183048186	0.0171317168670399	1.17962402037712	-0.503410075379145	1.68303409575627	7.30467788272716	6.77078396326399	8.47399180216628	1.70320783890229	SCAT
ENSG00000072210.19	-0.674922796505397	10.7501751309643	0.0171552701028935	0.695130801175296	-1.74684610102252	2.44197690219781	4.78253598835429	4.24964425204715	6.99395920704567	2.74431495499852	SCAT
ENSG00000228223.3	-0.608038680198028	10.749860541029	0.0171552701028935	0.359584668543256	-1.83654903589177	2.19613370443502	3.56869079728962	3.68655949992983	5.68116410297993	2.1124733056903	SCAT
ENSG00000133131.15	-0.670554685119824	10.7492610379015	0.0171552701028935	1.2668680841374	-1.50660853335162	2.77347661748902	4.38121872586885	3.45505283701096	6.26854885527204	2.81349601826108	SCAT
ENSG00000286289.1	-0.521651131671653	10.7461519175151	0.017165211937243	0.476323120011329	-4.35544187220512	4.83176499221645	0.183771964732997	0.0647629190579584	1.59287318967152	1.52811027061356	SCAT
ENSG00000162595.7	0.065529024556104	10.7416294763973	0.0171853405461188	4.44920341998595	3.25949715350543	1.18970626648051	2.42886629636921	0.470932582197637	0.731401514037714	1.95793371417158	EPI
ENSG00000169764.15	-0.547939810615787	10.7323946423217	0.0172270904762375	0.190600215199521	-1.43020342594559	1.62080364114511	5.9689162455348	6.30263061211445	7.95489237217402	1.98597612663922	SCAT
ENSG00000166793.12	0.639689662859437	10.728332866542	0.0172415801844508	-3.34208885856106	-0.390306961392791	-2.95178189716826	1.88920033246576	4.92563423039429	2.2254328223128	3.03643389792853	META
ENSG00000162433.15	-0.625885804578335	10.726952379057	0.0172415801844508	2.05488209071911	-2.34484417987925	4.39972627059837	3.41039079936037	2.18817201861609	5.88382130051989	3.6956492819038	SCAT
ENSG00000034510.6	0.355567898459097	10.7201990277408	0.0172606183812075	1.24330826504347	1.83523879466606	-0.591930529622584	8.42275134143294	7.76534919252485	7.15954494084062	1.26320640059233	EPI
ENSG00000269028.3	0.240736099064239	10.7201952906262	0.0172606183812075	1.6091617761888	2.35770622072972	-0.748544444540923	5.99061456678208	5.01494757240655	4.3065886643455	1.68402590243658	EPI
ENSG00000144824.21	-0.64432669091373	10.7174655355549	0.0172606183812075	0.794690741435548	-2.05528371686239	2.84997445829794	5.32135416730415	4.49810735074385	7.87127972241555	3.3731723716717	SCAT
ENSG00000249087.7	-0.392421719284007	10.7153442931653	0.0172635954512606	0.26790142975807	-3.58765480068479	3.85555623044286	0.479058424464554	0.514819550839939	2.23974582209424	1.76068739762968	SCAT
ENSG00000204950.4	0.422470535698098	10.7092260608997	0.0172831774918704	2.03832522235465	4.74238370691833	-2.70405848456368	2.49439964472326	1.63655011058561	0.259710848736999	2.23468879598626	EPI
ENSG00000106278.12	-0.324374879984379	10.7058376101401	0.0172953855046578	4.9745463444242	3.07562527897801	1.89892106544618	2.94323554627821	0.448692935259331	1.22338096552466	2.49454261101888	EPI
ENSG00000115504.14	-0.627523970180517	10.7035742219747	0.0172994456610255	1.06534689532517	-1.00189021996619	2.06723711529136	6.02938724698352	5.39378995942487	7.57773460554346	2.18394464611858	SCAT
ENSG00000203506.5	-0.692081475701821	10.6851058373931	0.0174061138775751	0.430007265179418	-3.15679420757702	3.58680147275644	1.08638469925298	1.1515376172474	3.25687161298558	2.1704869137326	SCAT
ENSG00000104290.11	0.302879369272907	10.6763881726951	0.0174301478204993	3.29808358559986	4.47446298884109	-1.17637940324123	2.78929819987797	1.11078906338245	0.527153596283124	2.26214460359484	EPI
ENSG00000104067.16	-0.68444029096833	10.6712602248902	0.0174301478204993	1.77061523435171	-0.201500601073412	1.97211583542512	6.90853646654391	5.64657975849525	7.7133707827332	2.06679102423795	SCAT
ENSG00000215845.11	-0.515944172501776	10.6704546969606	0.0174301478204993	1.21028610688801	-2.23768053905538	3.44796664594339	2.39842115284817	1.99535998844222	4.68990732076347	2.69454733232125	SCAT
ENSG00000115457.10	0.319747045970993	10.6696120732828	0.0174301478204993	1.3508814866492	2.94467230388682	-1.59379081723762	5.37359249633552	4.56202579102228	3.22651398907214	2.14707850726338	EPI
ENSG00000157654.18	-0.5771086418747	10.6670114363203	0.0174301478204993	1.10282978216727	-0.831338460016066	1.93416824218334	7.83290001691158	7.37789254417789	9.29846866954886	1.92057612537097	SCAT
ENSG00000103876.12	-0.434099641594753	10.661752157593	0.017456361550043	-1.1643125502024	-2.5971073984276	1.4327948482252	3.46940126374385	4.67565322718607	6.24910573853941	2.77970447479556	SCAT
ENSG00000187783.12	-0.494842285359132	10.6549350411581	0.0174817164893849	-0.411235911691553	-4.20289866591433	3.79166275422278	0.490496270661054	0.977399345962358	2.66584453884562	2.17534826818457	SCAT
ENSG00000149591.17	0.158813808330409	10.6512909014956	0.0174837976410318	1.47848903307016	2.05477234751533	-0.576283314445169	6.67346344119611	5.70278231268453	5.15746266484965	1.51600077634646	EPI
ENSG00000143867.7	-0.570628133616747	10.6447082111362	0.0175199271942964	3.32235137892706	-0.885050765404843	4.20740214433191	2.64380192630653	1.00820075443248	3.55679851408782	2.54859775965534	SCAT
ENSG00000163884.4	-0.689564206592347	10.6422191697617	0.0175259197235395	0.603812161752234	-2.02096917048147	2.62478133223371	4.35535036106953	3.91000283052398	6.77941466349863	2.86941183297466	SCAT
ENSG00000153993.13	0.514645289098804	10.6361062881113	0.0175463289386775	2.51945011803554	4.00105387196168	-1.48160375392614	2.89923685599918	1.6327128523959	0.629258968961408	2.26997788703777	EPI
ENSG00000151914.20	-0.61380032457292	10.6172408876766	0.0176424534512864	1.49029669676338	-0.607349414042712	2.09764611080609	8.3487181250158	7.46333725450759	9.55192835057013	2.08859109606255	SCAT
ENSG00000135114.12	0.682146936340383	10.6152254824245	0.0176424534512864	-1.98116986010161	2.63670163582481	-4.61787149592643	2.00374055053099	3.67151691803099	0.702909497502097	2.96860742052889	META
