"ensg","r_cd45","F_prim","FDR_prim","P_prim","lfc_EM","lfc_ES","lfc_MS","EPI_p","META_p","SCAT_p"
"ENSG00000145592.14",-0.167342324179521,1.92548381575306,0.364167718381359,0.179153899218648,0.83048798464171,0.561766915687659,0.268721068954051,7.35500028429196,7.11027131501861,7.38674913673611
"ENSG00000132357.14",-0.501062049652115,1.46270072749669,0.459676120195465,0.261909818496265,0.960642786097205,0.397070595247303,0.563572190849902,4.5989714806484,4.06959157010142,4.5888852167102
"ENSG00000112936.19",0.452383188330183,14.6541367364624,0.00690184419249588,0.00026844093187465,0.934436130548311,2.72922794689873,-1.79479181635042,6.4333812987297,6.02735362028357,4.37909728585181
"ENSG00000039537.13",-0.700523886238705,20.4225548485568,0.00224074186302767,4.55448951385088e-05,0.501736013566424,-4.7741256190963,5.27586163266272,1.62323761384921,1.65215215531469,5.95549272323401
"ENSG00000182836.10",-0.283397594738145,1.17785423442602,0.531281470081924,0.334072371612317,2.07622367440806,1.21114004830541,0.865083626102652,1.41558705248822,0.607983667455723,1.1512764460463
"ENSG00000083720.13",-0.621191301501777,11.9484174328564,0.0127162924253928,0.000727260683721959,0.0739422526108418,-1.9080792786834,1.98202153129425,4.4738486765273,4.61800593762651,6.79020559251338
"ENSG00000248668.3",-0.329261550823434,2.8055449830014,0.242708332917896,0.0912650075655997,1.88706523340761,0.382273342755701,1.50479189065191,1.21578998897596,0.564443342660764,1.0707323158059
"ENSG00000205765.9",-0.490751756978649,1.81681210641804,0.384507989431437,0.195539159872272,0.423820021934615,-0.648211571295427,1.07203159323004,3.53392677527186,3.51388022017905,4.41478487035277
"ENSG00000151876.13",0.195976839534291,0.388329262434006,0.806704886027265,0.684613037377066,0.718054112369986,0.0330218228104384,0.685032289559548,2.94260315759018,2.80118409260843,3.02145611783343
"ENSG00000112964.14",-0.579692357083454,5.81959918288529,0.0737948842100219,0.0130399269811661,1.05677291806548,-1.40066559206599,2.45743851013147,5.82859330634521,4.82608503939591,7.77191119405608
"ENSG00000248873.1",-0.0815817616024399,1.80808692012879,0.385995892918829,0.19692645464682,0.108945484400495,-1.45545974238214,1.56440522678263,1.30161397664949,1.32884458409071,2.11543195134978
"ENSG00000250860.1",-0.332160969423892,10.8545631901177,0.0166704730120911,0.00113196107783989,-0.64777625691746,-3.89201283716976,3.2442365802523,0.482941667769393,0.725445979707239,2.18775734161076
"ENSG00000198865.10",0.0535222774418437,0.826147936016485,0.63778450408607,0.456136817648564,-0.434765667921977,-1.24121462141451,0.806448953492535,1.2346161463518,1.82480092636073,1.95702011788678
"ENSG00000250722.6",0.370788932917515,1.94671802081218,0.360259838262917,0.176136604030901,0.593833247900896,0.892300309601797,-0.2984670617009,6.45325866080451,6.34945806405725,6.13170748805044
"ENSG00000286271.2",0.174797079973583,0.714898340320605,0.676521899886869,0.50470360438429,0.805293803938667,0.941659297292599,-0.136365493353932,1.00037651126325,0.928834462767661,0.666595401468113
"ENSG00000287263.1",0.640686453938879,1.28224802928059,0.502846191128365,0.305294999814746,-0.556494472154213,0.779309705388105,-1.33580417754232,3.23868413837792,4.10661263345669,2.54015931840975
"ENSG00000286656.1",0.52986648994479,4.2570759910549,0.133017524255713,0.0336370723420515,-2.798794890401,-1.2530192814341,-1.5457756089669,0.0784830721432681,0.9975253959422,0.257694643230463
"ENSG00000177738.4",-0.18002334834855,0.576892027752164,0.727018621527801,0.573266563192772,-0.587260738854148,-0.892284739469942,0.305024000615794,2.21997753781706,2.91089722486349,2.95960804834637
"ENSG00000251131.2",0.349262342640673,0.259123597235086,0.867058259262907,0.775009180874562,-0.586785739324742,-0.441944979730876,-0.144840759593866,0.240671705607698,0.648175267097618,0.379380387587086
"ENSG00000272382.1",0.434565073523587,4.74961342448376,0.109796309169944,0.0246362066707234,-3.05360126735199,-0.956746303618972,-2.09685496373302,0.0490025263904854,1.25896092444711,0.236225176562536
"ENSG00000177721.4",0.346259474763947,0.256303655130272,0.868024750215076,0.777127125298417,-0.765154803340938,-0.349003892142733,-0.416150911198205,0.97761821265451,1.6272936355314,1.11765648576645
"ENSG00000215068.8",-0.332193911529148,1.32989542688272,0.491392380457306,0.293099019890302,0.0836072430729858,-0.967968915969386,1.05157615904237,2.92354261839563,3.26686328407523,4.04348682170286
"ENSG00000272144.1",-0.0829803853702118,5.2743839907969,0.0895010137167386,0.0179153625822675,-1.88144672749996,-2.7052968220739,0.823850094573938,0.0281017873567746,0.481813484710583,0.658214520440164
"ENSG00000172262.11",0.5453705375229,0.565421981085131,0.731402076626294,0.579422897549511,-0.237233442867727,0.17178330318158,-0.409016746049307,4.54942578821541,5.27587093348703,4.75488185148591
"ENSG00000177453.7",-0.254311354254635,0.850336048971797,0.62936443859183,0.446289713491561,1.65085026268126,0.617320521486931,1.03352974119433,0.79337868372203,0.395642551121804,0.697480315643145
"ENSG00000112972.15",0.0818494410427275,0.506025027357593,0.755787556253142,0.612521893345594,-0.165499828079296,-0.643083444730907,0.477583616651611,3.92984637261212,4.2439665570123,4.5398717455128
"ENSG00000151882.11",0.103532550127906,0.769167620135691,0.657042059986016,0.48031859653439,1.02068844193661,-0.124188895307396,1.14487733724401,2.14137001098274,1.86941365031188,2.23850419058654
"ENSG00000151881.14",0.334741994843641,0.0870748441352486,0.953240607642871,0.91705422080364,-0.44675499760569,-0.296479737583788,-0.150275260021902,1.29526823530802,1.88995486770644,1.50390442893242
"ENSG00000249492.2",-0.114652525341371,2.11480918811974,0.332487965606349,0.154177152586255,0.414007221034618,-1.67294306928765,2.08695029032226,0.561434492752681,0.348430540017783,0.979301564292099
"ENSG00000172244.9",-0.258724450449341,2.38349538780139,0.292227823914956,0.125198679822395,1.17454134988542,-0.665308555033736,1.83984990491915,0.742197545712261,0.440049006025617,1.15356313598308
"ENSG00000249855.1",-0.0080742254013225,0.418654554043576,0.792815290294896,0.665162272896744,0.388038830563582,-0.464632292587216,0.852671123150798,1.17306992860142,1.08093824720911,1.20375184548935
"ENSG00000172239.14",-0.38880166342502,2.8820033682822,0.234731153903405,0.0863020135559499,0.776010088678175,-0.133115000442389,0.909125089120564,5.02449028496831,4.72093439960801,5.60135623776375
"ENSG00000248092.8",-0.331765964384424,4.76019218344817,0.109273259533428,0.0244752939203055,1.06673198353793,-0.97083589826023,2.03756788179816,3.13081806694216,2.65754595555618,4.01503418476203
"ENSG00000112992.18",0.0591595110377156,1.51199275464944,0.448508579824567,0.25130154920973,0.0175185696139148,-0.758329869092984,0.775848438706899,4.75571553609922,5.17519411175955,5.73332516351117
"ENSG00000070193.4",-0.751980921328685,23.6091326579235,0.00131177987514512,1.98665412267282e-05,3.6097397410382,-2.84179976667619,6.45153950771439,2.1712762323557,0.456489337486127,4.80184572919258
"ENSG00000251141.6",-0.460354313275402,8.84927431166571,0.029232382553774,0.0027378508046179,3.18465173154346,-1.09748253402298,4.28213426556645,1.07138261232859,0,1.46861455766857
"ENSG00000112996.11",-0.618372769040243,5.74718780244468,0.0759220697113604,0.0135917048107957,0.254371210347693,-1.29106917129283,1.54544038164052,3.65303057992375,3.72836216379669,5.18780464963227
"ENSG00000272335.1",0.248032588573079,0.636154750923164,0.704675223256097,0.542611963759954,-0.429467811081955,-1.13639675750672,0.706928946424769,1.81649166499735,2.47764908876214,2.56885723682473
"ENSG00000164588.7",-0.141864031561062,0.0702943871473031,0.962572770589374,0.932415177941765,0.484740597913164,0.288862887758657,0.195877710154507,0.575122776130578,0.711853832341885,0.729177937247121
"ENSG00000170571.12",0.739453970221975,4.24499650269355,0.133427854846178,0.0339003666475119,-0.437629401518412,1.3476402546835,-1.78526965620191,4.19952489121902,5.11012853983539,3.44659719749367
"ENSG00000151883.18",0.615051482775484,2.11397856426016,0.332669211002521,0.154277770399167,-0.295045834522453,0.669007099740439,-0.964052934262892,4.48520451079009,5.19087500132978,4.28025702488911
"ENSG00000248898.2",-0.367194941905728,7.09711903454434,0.0488283492230669,0.00649566148218634,-0.735140738196057,-3.89922219769122,3.16408145949516,0.193395683270833,0.535066383789198,1.67616044784327
"ENSG00000152684.11",0.000315602958461626,1.47840165248937,0.456084209323473,0.258476857502544,-0.405273990442916,-1.09830481571552,0.693030825272608,2.51954586648857,3.10427235664888,3.36560280793808
"ENSG00000213949.10",-0.444630509489824,3.50342216921313,0.179678530377168,0.0555783388189028,0.80504372772335,-0.838868033269095,1.64391176099244,5.38539268189589,4.74413829974728,6.70834293651096
"ENSG00000249899.6",-0.71492374373699,6.21346783767603,0.0645602430449614,0.0104478501341298,-1.14430087802135,-4.00071723104723,2.85641635302588,0,0.291793697009008,1.30435380856913
"ENSG00000164171.11",0.278426083450942,7.13862402217786,0.048168568580824,0.00635672486278099,2.4366898782391,2.54289149844556,-0.106201620206452,2.47921438503937,1.38361920291655,1.07535025586886
"ENSG00000164172.19",-0.715581695471096,5.66375223101594,0.0780397880534047,0.0142604464992721,1.75768330434026,-0.491006903686328,2.24869020802658,4.26695086795957,3.13292118803488,5.05466333945045
"ENSG00000247796.3",-0.216832426491423,1.26003820022254,0.508359632405877,0.311174951595228,1.44644109525666,0.0575718349381713,1.38886926031849,1.32322632890756,0.859965379678511,1.33788268049431
"ENSG00000134363.12",-0.266595969252615,0.667213512187168,0.693640500884155,0.527288417425961,0.707262055324685,0.6590893134027,0.0481727419219847,3.68400900825483,3.22304647880761,3.46370407960671
"ENSG00000164258.12",0.246192731876157,0.676269547590463,0.690742390349374,0.522912870071336,0.860955509600127,0.219189399235287,0.64176611036484,4.86375701732297,4.36489830405272,4.44299566782818
"ENSG00000185305.11",0.632713096331311,2.59166031542637,0.267192035631051,0.106950155614943,0.872777034615155,1.97093529424368,-1.09815825962853,2.29117998201315,1.97795921102338,1.19673948560254
"ENSG00000178996.14",-0.00263690076474673,0.671511275384761,0.692445012103787,0.525206760787135,0.370005383742243,-0.00476444867855774,0.374769832420801,5.13525574677664,5.32725352788113,5.59393098466211
"ENSG00000164283.13",0.749896504568307,56.2259863743991,9.39881776601467e-05,7.95994131531158e-08,1.15023605398209,6.50584005517085,-5.35560400118876,4.64552740701042,4.05978295845106,0.497573422196926
"ENSG00000113088.6",0.485624426646782,12.9530077891662,0.0100920900648505,0.000494776940674578,1.33445886997681,4.7065700026759,-3.37211113269909,1.7163350307298,1.32041660584562,0
"ENSG00000164294.14",-0.081289992709536,7.34797903921755,0.0451573387772489,0.00570512684397465,3.77828958941154,1.65980151859905,2.11848807081249,3.94547632159562,1.6001953481215,2.64592751545149
"ENSG00000067248.10",-0.375347427530729,3.1240562353514,0.211132651184335,0.0724905059036307,-0.27942059798123,-1.04064743547405,0.761226837492821,4.18013393644817,4.90085976972735,5.56529898292329
"ENSG00000039123.16",0.0483028595428346,0.361215580345864,0.817902053086726,0.702549055911987,-0.138739554556012,-0.344139665397362,0.20540011084135,5.20469812245515,5.83101584524887,6.02757357471966
"ENSG00000067113.17",-0.525509354204504,4.17324783001308,0.137294666993051,0.0355130597921548,1.7880225646385,-0.954524549192356,2.74254711383085,3.92741153464124,2.65476887693385,5.15644643937839
"ENSG00000279883.1",-0.143665640358872,3.81769340523797,0.158214629887627,0.0448991337187276,-1.05191411304292,-2.60119456580827,1.54928045276535,0.180232354881478,0.445172811853909,0.792396471375434
"ENSG00000265135.1",0.303697383954573,0.316471860930948,0.83841144487517,0.733320146635079,0.151841643398737,0.70328676315312,-0.551445119754383,0.498585529519653,0.649612180847654,0.219818184659594
"ENSG00000250853.1",-0.158688120411037,3.60204444194729,0.17319158398034,0.0519456646726411,1.66450451097927,-0.915863594135702,2.58036810511497,1.23341081389824,0.776970072290755,1.77313691293904
"ENSG00000177058.12",0.45251034663186,0.843421411680334,0.631790184355574,0.449079975608296,-0.917960199416943,-1.07875664188452,0.160796442467582,1.71750717761407,2.64157819123041,2.25444901650731
"ENSG00000134352.20",-0.418121913918922,5.60085799820659,0.0796716277363017,0.0147891398588867,1.11166232012111,-0.0970437770789707,1.20870609720008,7.68796110912747,7.15753794245687,8.43348106991779
"ENSG00000227908.3",0.176781971704379,1.76177555747346,0.394913019068468,0.204478543229583,-1.84088288351859,-1.59832133134882,-0.242561552169777,0.532906181076905,1.54912544439419,1.16848566494726
"ENSG00000164512.18",0.738998432744458,5.3514555744613,0.0872188265181167,0.017115041771652,-1.77723218756414,2.1208854869831,-3.89811767454724,0.669425186879855,1.91492168933734,0
"ENSG00000248727.6",-0.0653430941113433,3.15419116601359,0.208587774359957,0.0709528881248338,-1.70849236158859,-2.63548979489592,0.92699743330733,0.125541623724563,0.973129353087142,1.12705317703828
"ENSG00000095015.6",0.753516485713727,1.54397857402802,0.441158065648443,0.244677564134116,0.16009205595281,0.831221664518081,-0.67112960856527,5.17969373447241,5.58257063176673,4.6624205617276
"ENSG00000237705.1",0.461096748479775,2.1529101513683,0.326741330264768,0.149640464759827,-1.87142295592915,-1.16845236735643,-0.702970588572715,0.101258949485091,0.65374736303423,0.242881288661522
"ENSG00000155542.12",-0.0534370150431997,1.23007843031007,0.516771464134028,0.31931034073902,0.925783211483048,-0.621755449099623,1.54753866058267,1.88560123790359,1.63803038670916,2.28845369717748
"ENSG00000155545.19",-0.402781388827564,3.12048730427818,0.211513271793624,0.0726750877078976,1.3022789302713,-0.381009231140611,1.68328816141191,3.40567968101259,2.47018584495353,3.93709720447045
"ENSG00000271828.1",0.108641065261511,0.0181783897492254,0.990145766328706,0.982006771089119,0.0915618804304636,-0.0911816285427707,0.182743508973234,0.563977177057866,0.538521026301595,0.563560262779345
"ENSG00000062194.16",0.570273893972821,0.521079688576634,0.749152740146306,0.603935118868506,-0.143965020364777,0.213119984090788,-0.357085004455565,5.59639385494465,6.28966229557724,5.87318307692138
"ENSG00000145632.15",-0.153871078060599,0.292787104052349,0.85027510749841,0.750222808195304,0.222604123782126,-0.25519126656348,0.477795390345606,3.82349649724784,3.85587224336955,4.27696519374753
"ENSG00000175857.8",0.878158441842625,19.2288084861401,0.00274908485164007,6.36837770145286e-05,-0.649907864557706,4.77476562071975,-5.42467348527746,2.15351416560565,2.9828741897891,0.0915613508958169
"ENSG00000152932.8",0.571045193242824,8.22457873777991,0.0348907075840742,0.00368496488209223,1.35091479303243,3.87612130399848,-2.52520651096605,2.06185925843953,1.43459230746887,0.309731318141431
"ENSG00000113448.19",0.448865812347258,3.53405137287221,0.177795991174524,0.0544202944142019,0.74398554738396,1.6640667656104,-0.92008121822644,4.9255672769741,4.72304720356552,3.72185865378347
"ENSG00000214244.4",0.394467415598373,1.10652849446346,0.550648464782398,0.355495115583874,-1.14033661481486,0.490372657693732,-1.6307092725086,0.673288710056371,1.25902412684038,0.533487279736322
"ENSG00000152931.8",0.435860978772283,0.22800631987091,0.882012643034402,0.798745868832729,-0.595139686261245,-0.161706397342807,-0.433433288918438,0.146308147940853,0.503926182765922,0.147617995458159
"ENSG00000035499.13",0.835294812568934,11.86456706963,0.0129404723464684,0.000751685884321336,-0.0865748920651542,4.33650533659306,-4.42308022865822,1.65660712757057,2.1384840095787,0
"ENSG00000164181.14",0.779158939905906,5.36246492938439,0.0868946739831906,0.0170040491907524,-1.62203243710585,2.24183654751081,-3.86386898461666,0.809444177791814,1.78576921989708,0.0190230502751276
